playerID,yearID,z_AVG,z_ISO,z_BB,z_SB,z_DEF,PA
mcgwima01,1998,0.7890746408913075,4.4784096221856435,4.295332894216238,-0.9646211844977023,-0.9677993027543101,681.0
mcgwima01,1999,-0.00872423471093396,3.7251001948178724,2.88852492694448,-0.9727861403865677,-0.8120323968832869,661.0
mcgwima01,2000,0.8772135269859676,3.812328657348092,3.8274564240090085,-0.7227497356415074,-1.524256909184073,321.0
mcgwima01,2001,-2.7062480838347476,1.9712252811680737,1.8339787885474599,-1.0003403119401126,-1.427752221350264,364.0
mcinnst01,1911,1.027299001813735,0.1471509922803142,-1.2398262893797987,0.17436555120137598,-0.8009353078907344,518.0
mcinnst01,1912,1.2357426679342538,0.23790992014384654,-0.3087587192105303,0.07827823122878239,-0.4614078375436643,649.0
mcinnst01,1913,1.52236550526709,-0.008982321338528016,-0.31778556742209113,-0.6012230025543654,-0.8337113345754087,619.0
mcinnst01,1914,1.315309235372768,-0.9789024488667819,-1.800563334833337,0.0995395963331723,-0.7539086705122416,628.0
mcinnst01,1915,1.4605172044322818,-1.1705488577228842,-1.6451863743660218,-0.8772819315058334,-0.2946060598610615,483.0
mcinnst01,1916,1.0647558882490336,-0.5312011788513328,-1.2400541623656105,-1.2369103590141493,-0.24864347388982147,566.0
mcinnst01,1917,1.260036929058547,-1.050173104391571,-0.8614765496621358,0.021004268776915247,-0.596597762299078,621.0
mcinnst01,1918,0.17961672163782708,-0.7639421151603117,-1.2310965949948292,-0.4186655151828534,-0.30431984131671125,476.0
mcinnst01,1919,0.8730987227139974,-0.7953156410187825,-0.8898705177761559,-0.7551513881108433,-0.4645472532930759,490.0
mcinnst01,1920,0.27407025990543227,-0.8123537250631849,-1.6283269109933998,-0.7148790169030874,-0.6972124875907614,624.0
mcinnst01,1921,0.13852976051297533,-0.562816438972704,-1.4913697007687925,-0.871843968951369,-0.47084309670187674,644.0
mcinnst01,1922,0.17235983327835264,-0.6107746061878024,-1.9532280088448537,-1.106317927640473,-0.9652278939027789,580.0
mcinnst01,1923,0.45243376447140643,-0.6930593739223241,-1.351838080139817,-0.5919608343102685,-0.6043491030570174,670.0
mcinnst01,1924,-0.15035266071563472,-0.9000420274001474,-1.8817840797463345,-0.2973840076846942,-0.5417207534246067,611.0
mckeaed01,1887,0.21100925879267496,-0.3869320942757701,0.649247210411952,0.9239808789638373,-0.13059942897041255,600.0
mckeaed01,1888,1.4040726707737854,0.986453518176557,-0.4102613902442519,0.4939269809930624,0.26518274990766144,582.0
mckeaed01,1889,1.1991573727644638,0.13801816306372097,-0.3982698974773953,0.05684899194825636,0.1725009981061667,546.0
mckeaed01,1890,0.5333923071109054,0.5529178769139055,1.0735754924098122,-0.6677702610702563,0.7883642549265731,623.0
mckeaed01,1891,0.4957643509895762,-0.1132535136038143,-0.07155425975419959,-1.030858332649415,-0.20769422032489693,668.0
mckeaed01,1892,0.15927546473000467,-0.6924818771404126,-0.22019041475387222,-0.6887310445715703,-2.8813103172435603,581.0
mckeaed01,1893,0.5090013492045917,1.4565975287093818,-0.45408155700643643,-0.6969295092335477,0.002853315914039645,599.0
mckeaed01,1894,0.8724113373423334,0.3912610546217469,-0.3674021423319868,0.017283051314441536,-1.2064191165674654,616.0
mckeaed01,1895,0.8029420365632598,1.114436128770296,-0.3684642173981318,-1.018375399360387,-1.5121198328804906,633.0
mckeaed01,1896,0.8482067657629805,0.7187036280622076,-0.3148422652933624,-1.0917309897730447,-2.8366653264706096,630.0
mckeaed01,1897,-0.716177103118427,0.09274070284082438,-0.29086628864508207,-0.7259634588989547,-2.34295161152546,573.0
mckeaed01,1898,0.0555847246571623,0.1455813451536173,0.20268830631729393,-0.8153221985853417,-2.504866555606516,674.0
mckeaed01,1899,-0.902736792239295,-0.3549819055648528,-0.2767680982113681,-1.2459815006984023,-0.6888013523488036,301.0
mclemma01,1987,-1.0643573174507734,-1.6042993695645371,0.1006516923238683,1.1291156290752746,0.1809868342359657,499.0
mclemma01,1988,-0.7069908590416824,-0.7326094370501319,0.28243848258301213,1.0619299772134494,0.5703721830850275,265.0
mclemma01,1992,-0.5623792170108567,-1.4881475686595422,-0.19557665575176028,0.9115534261608833,0.19176539283783825,256.0
mclemma01,1993,0.386752939595069,-1.0212918534784587,0.18085937454690507,0.5182793109432626,0.35261314169125146,663.0
mclemma01,1994,-0.6184248679465131,-1.4586748695380032,0.9846679349054693,1.443935107292166,0.265901860835305,400.0
mclemma01,1995,-0.37954811009019634,-0.9458058963662138,0.3756786330585944,0.828139103283085,-0.07578998996791271,542.0
mclemma01,1996,0.3969697317123137,-1.1215219092468445,1.3132423584473867,1.2297355478060576,2.1441528104186456,611.0
mclemma01,1997,-0.4095800688702748,-1.4610179377269286,0.21022725024939984,-0.13531121357141734,-0.16846851365525917,399.0
mclemma01,1998,-0.8381261394305702,-1.4381709922070631,1.9244775443563618,0.12199295353565152,0.21420213391042592,567.0
mclemma01,1999,-0.147031504452312,-1.193018659765529,0.7440933364983852,0.23679850694502053,1.394081400131338,664.0
mclemma01,2000,-1.005769751815524,-1.5172456144364974,1.11974934632798,2.0212477479035678,0.2651852424424008,578.0
mclemma01,2001,0.4970758422816487,-0.7651630302788534,1.4938070163559338,3.6091862657818123,0.03814418731768228,487.0
mclemma01,2002,0.09119147868955468,-0.6537835709669904,1.5976451442227537,1.8914576977301956,0.18169744328784831,407.0
mclemma01,2003,-1.249231693317597,-1.3580119912121023,0.5563063665336924,-0.005400759188798623,-0.08534296284965819,352.0
mclemma01,2004,-0.8885550102712265,-1.4910019877225318,1.3430113131339383,-0.8804322084235232,1.4302579522667662,295.0
mcmanma01,1921,-1.05910947206831,-0.22377124262317416,-0.6331329033411025,-0.5082041137777197,-0.8193207481588851,466.0
mcmanma01,1922,0.3400509356926065,0.44661356678412556,-0.8014590975772414,-0.38028398544375486,0.7494315259605542,665.0
mcmanma01,1923,0.31650445046847625,0.8979708625773767,-0.2444449608906767,0.09313632971708771,0.41522790886921085,658.0
mcmanma01,1924,0.9879052483156149,-0.14894844568568286,0.8393983300717351,0.3425337483698653,0.9913957977592378,517.0
mcmanma01,1925,-0.3587036845806098,0.6182988828034788,0.711916624520904,-0.7269079638777916,1.7016021303551652,678.0
mcmanma01,1926,-0.25991736579726993,0.30164373452661114,0.040773744191270424,-0.6058818395304184,1.7809787593172346,627.0
mcmanma01,1927,-0.7258436280485682,0.6736561756629048,-0.07468492500853259,-0.03555701570505689,0.13152528013709275,422.0
mcmanma01,1928,-0.14843275147520063,0.22881885440233357,0.21722870432652464,0.16347279283560895,0.30203026266461047,565.0
mcmanma01,1929,-0.5405439048777172,0.4490331363843704,0.007817811392099938,0.3349154446974322,1.4685000735964528,672.0
mcmanma01,1930,0.29952314155424364,0.05909036581045683,0.6645326190327867,1.8477743595863403,0.7943631117046102,561.0
mcmanma01,1931,-0.49370238499892094,-0.5895898333299714,0.9909592363477095,0.22247892665369995,1.0621284513376892,485.0
mcmanma01,1932,-1.512767732174336,0.1665541111118349,0.6716229810894012,-0.7639691125854736,0.3083197546853673,343.0
mcmanma01,1933,0.028204392329374696,0.1721166704338703,1.0783000251644588,-0.39370433085412815,-0.2652150757638612,428.0
mcmanma01,1934,-0.46356155001779803,-0.5179445075543183,-0.5366393851490654,-0.0831594058067261,0.04924950645054713,472.0
mcmilro01,1951,-2.147323273700887,-1.8183261438675022,-0.7371087887496354,-0.9612105805540506,-0.9762218931267665,221.0
mcmilro01,1952,-0.7495815449137951,-0.47747286308450576,-0.6844340839294376,-0.2533964347863129,1.8018149888449702,590.0
mcmilro01,1953,-1.3583301517249675,-1.3906855911201415,-0.8478817594569465,-0.5191315922239946,1.954338708423387,610.0
mcmilro01,1954,-0.7500087359687952,-1.4134730912885327,-0.863876119569376,-0.2334314024572702,1.6999706834655943,677.0
mcmilro01,1955,-0.057255301432396113,-1.4725106902416911,0.4343579789247389,-0.10450587235565503,2.8377039617089785,556.0
mcmilro01,1956,-0.20582924354530327,-1.1989240495587776,0.9034255113899988,-0.14306968772261847,3.553819106592693,574.0
mcmilro01,1957,0.07952944584390399,-1.0157656899811485,0.9334130987037609,0.04592471345718459,-0.19737702095390602,534.0
mcmilro01,1958,-1.2517333275887632,-1.342711867003962,0.4203773110268989,0.23586542443983427,1.5818113489059398,447.0
mcmilro01,1959,-0.14073340095797718,0.6053038434045472,0.16463556450180225,-0.8865759690996153,1.5354870343147102,280.0
mcmilro01,1960,-1.1707455595407696,-0.49160327311932844,-0.4629683752586624,-0.47708812246757726,-0.36690744864512376,448.0
mcmilro01,1961,-1.7059261437651851,-1.195940157711819,0.23377701324802094,-0.5843326757270717,1.1974019590399063,588.0
mcmilro01,1962,-0.7901281733559405,-0.7429830600163578,0.5102183177578741,-0.5347736314333428,2.2960823940804933,544.0
mcmilro01,1963,-0.31117278058933434,-1.0577267356160078,-1.155019166016992,-0.6408322338913759,0.8571217364662104,346.0
mcmilro01,1964,-1.5778667038015062,-1.719950246348729,-1.6159123626487948,-0.0812209450672214,2.4137571080089004,418.0
mcmilro01,1965,-0.47845206631434417,-1.500379048133265,-1.4036193993376496,-0.6986357359037009,2.2847396764019896,574.0
mcmilro01,1966,-1.521420620484589,-1.2413210591134791,0.02133243958061275,-0.5780265994757656,1.2299879906472357,246.0
mcmulke01,1963,-0.8217054027776604,-0.5733062634056963,-0.17405272346529357,-0.5635987242400907,-0.38156823859299427,259.0
mcmulke01,1965,0.20027583818604375,0.24296713010035262,-0.3124745060058243,-0.6066952109143733,2.0393293011853366,618.0
mcmulke01,1966,-0.8824761812701228,-0.20106798034154774,-0.15491485613868178,-0.5095155353749579,0.5565857423188637,581.0
mcmulke01,1967,-0.2511864359755541,0.12106166995345281,-0.324918087329111,-0.3095105108828766,2.0683106307625767,620.0
mcmulke01,1968,-0.015059854930285901,0.39558681084055436,0.6315149088895619,-0.7325435821450816,2.0843893496823873,626.0
mcmulke01,1969,0.3458245584551212,0.3089882222204503,0.33343738210335866,-0.46353937258451067,2.6156687113075656,642.0
mcmulke01,1970,-1.1885081658683723,-0.3527857574380743,0.4677441161110988,-0.8019372614097294,1.6764721856535625,552.0
mcmulke01,1971,-0.34685815917925694,0.3298234289684808,-0.28830318646234576,-0.8014755824771491,0.709903149586503,657.0
mcmulke01,1972,0.4551042704855039,-0.39125879770140476,0.06526064248762047,-0.718530219513229,-0.26345783817196183,523.0
mcmulke01,1976,-1.2776707706834758,0.45200448587251574,0.4872560755874926,-0.7368983045605966,-0.46671168331332724,211.0
mcnaihu01,1915,1.3932131364053044,-0.35845970793836784,0.14695298161086442,-1.031663560967103,-1.1151770246775365,221.0
mcnaihu01,1920,1.0593937614197966,1.1476138361756425,-0.2737751768385693,1.0329031959304542,-1.0890692111663964,323.0
mcnaihu01,1921,1.0249972898805892,1.0457119800235266,-0.9789595146034511,0.2322075246806655,-1.8248418596355125,419.0
mcnaihu01,1922,1.9629823041491077,0.9649156445730943,1.9649359893869038,0.2514425840929432,-1.5797042060566968,378.0
mcnaihu01,1923,0.7671506342178549,0.6018841537926737,0.9091265078119571,2.06167115048895,-1.4283577340141893,439.0
mcnaihu01,1924,1.1745207275468246,0.2127048196517258,0.7233762118910676,1.1683127801034778,-1.2242604944206397,311.0
mcnaihu01,1925,0.7304217141079685,0.034839084661539475,-0.08478915864883005,1.4673310812095666,-0.003943396819252469,303.0
mcnaihu01,1926,0.09219285686186754,-0.3896937207532231,1.4516741660509966,2.3119951787485022,-1.663546894059259,281.0
mcnaihu01,1927,-0.4627835083174326,0.2865812881177676,0.391058465476478,2.0943834160012726,-1.9138482613685464,363.0
mcnaihu01,1928,-0.4283917210263778,-0.2542002245629864,1.06047414865409,0.4909184194686124,-1.7168730533841,286.0
mcphebi01,1882,-0.7682441602644291,-0.21820893901624458,-0.20021181988087458,,0.05060953633202621,322.0
mcphebi01,1883,-0.5727563388516277,0.024491364984324082,0.3640035071876284,,-0.16764546114242693,385.0
mcphebi01,1884,0.422186601413055,-0.31377532964338584,0.3373905014245474,,3.090352136593481,483.0
mcphebi01,1885,0.21823512112259918,-0.9705468292941128,-0.47256895417193484,,0.7317614294252854,457.0
mcphebi01,1886,0.2560829199570667,0.9564503779681534,0.5187722140773344,0.7579412677201522,4.186764141283023,624.0
mcphebi01,1887,0.29323814295531747,0.25206911158834844,0.40654467134847916,1.621443405498953,2.3207307328013833,600.0
mcphebi01,1888,-0.1961160912904643,0.22167053078472798,0.6877533084825186,0.9570508868404585,2.4097370012486095,506.0
mcphebi01,1889,-0.1401616575148464,-0.0036501240655025494,0.1860678461588202,1.2110578256591928,1.629897559071496,604.0
mcphebi01,1890,-0.4418917662684451,0.8118587835643539,0.8947830191760687,0.808722785365373,1.6357549025548561,616.0
mcphebi01,1891,-0.2430310564207891,0.4838363603808628,0.49570603407623154,-0.05834215185580966,2.3694048595417834,638.0
mcphebi01,1892,0.5035823334098792,0.1975735604870165,0.9057650092144057,0.6743732283280836,2.2914671557745097,664.0
mcphebi01,1893,-0.2058794344804383,-0.22448929362415665,1.4459245231846265,-0.11918313819212341,2.384961887481256,589.0
mcphebi01,1894,-0.18561221033589217,-0.330996059724377,1.654388829830837,0.12413518526698207,2.9114822867852355,585.0
mcphebi01,1895,-0.17324017192453192,0.19222310317511437,1.7375678251527928,0.24088751008843587,1.3959127219929992,520.0
mcphebi01,1896,0.04331606286374997,-0.5925658449575029,0.5642390702016109,1.2603772470994103,0.5895131358603641,502.0
mcphebi01,1897,-0.03827648093830372,0.1266174694457831,0.6950023960212098,-0.7078043944867024,0.950641535355337,337.0
mcphebi01,1898,-1.006335150995491,0.47197703700844945,1.257921562098217,0.1941359384906178,-1.0486443790244813,565.0
mcphebi01,1899,-0.42992044369680465,-0.0598158684017732,0.5019258956363092,-0.051618098513666874,-0.4152030324065138,432.0
mcquige02,1938,1.246562399584622,0.2976548083739566,-0.2628706163054201,-0.4950492181671805,-0.8496891347289884,674.0
mcquige02,1939,0.9255783139133154,1.1710664197198266,-0.07520568428121358,-0.3272715371827609,-0.21246733897631756,702.0
mcquige02,1940,-0.04989478369680575,0.7915443624527031,-0.2034348541571716,-0.8337854656748563,-0.02154498637681125,659.0
mcquige02,1941,0.6304054710250031,0.9757507293481513,0.8861442239498257,-0.2566238422471141,-0.040038131543279384,574.0
mcquige02,1942,-0.13975698755208502,0.6939650995930031,-0.01825586627033656,-0.9243642356960879,-0.4318537589134908,631.0
mcquige02,1943,-0.6403423413108922,0.6484928665859908,0.42873671147622655,-0.41516472292603024,-0.5702771319063229,516.0
mcquige02,1944,-0.7782206129972646,0.3293893378129078,1.546554416833084,-0.4123257190154471,-1.0257623741623425,623.0
mcquige02,1945,0.05579933909666301,0.2831575759282498,0.6460142971586191,-0.9258457375787408,-0.4158478236647003,561.0
mcquige02,1946,-1.2535538586863548,-0.403264242218301,0.4462068853024943,-0.3836661623960636,-0.36402705277797176,556.0
mcquige02,1947,0.8123542953046492,0.1457973710400137,0.6836445701059135,-0.8408700681156378,-0.666965492375036,609.0
mcquige02,1948,-0.8026327815078338,0.7558182575502758,0.25199844793531817,-1.0221547708609369,-0.9427830138673631,346.0
mcraebr01,1991,-0.017395740573158416,-0.419039869625084,-1.5421379621987765,0.425874548975561,1.9194130709179908,663.0
mcraebr01,1992,-1.3508624141369645,-0.8045176149253386,-0.5184115842999535,0.3682970137380655,2.092636266438794,592.0
mcraebr01,1993,0.33266119772425745,-0.23786652291866955,-1.051200579307201,0.6058214139675282,0.9881860729926364,685.0
mcraebr01,1994,-0.09761062482490307,-0.8354754134580787,0.3912813190783213,1.7010282287659735,-0.041652539844959785,505.0
mcraebr01,1995,0.43962124434272065,-0.08651775038197922,-0.5719729182670911,0.9885260823189923,1.284269341058198,638.0
mcraebr01,1996,-0.07412004677361944,-0.24099917918095037,0.2128670920731302,1.6052261638252423,0.0822135278954493,716.0
mcraebr01,1997,-1.0435905860051227,-0.29913322934323733,0.25075159685067566,0.31475832938536563,0.1801974580458518,639.0
mcraebr01,1998,-0.2928044809585122,0.5326457114428734,0.9594966156247515,0.6650757317573581,-0.5029390960619364,645.0
mcraebr01,1999,-1.8680388050849415,-0.44651415854585363,0.6248630482967727,-0.760083755368513,-0.7661910861723844,472.0
mcraeha01,1971,0.1061009463786827,0.6583758030568478,-1.662837046956194,-0.3358078436126791,-0.3319088292686331,354.0
mcraeha01,1973,-1.0205804235777611,0.3365060214558067,-0.10581441385669646,-0.5294961255433327,-0.8222527425367437,382.0
mcraeha01,1974,1.568642240224189,0.8926415525846882,-0.05964857241716438,0.0011744788027558298,-0.45336519564996347,607.0
mcraeha01,1975,1.2378485099748326,0.20088519961798554,-0.22448015589368578,0.09974097047399345,-1.2584478030446398,547.0
mcraeha01,1976,2.1131924391086927,0.342302183230628,0.5119029464817529,0.5372152234626274,-0.8443788369236513,609.0
mcraeha01,1977,0.8687168043616481,1.210619670304608,-0.23342073788277606,0.21006889623885466,-0.664854642799897,720.0
mcraeha01,1978,0.27972300558288066,0.4755600235159589,-0.4789395041190001,0.1554387246790982,-1.0183776942730982,692.0
mcraeha01,1979,0.5092365630581086,0.6225396175948947,-0.12475077988258094,-0.41229728498102636,-1.0060187513005974,443.0
mcraeha01,1980,0.7980937589389079,0.9949072212909624,-0.9548291720096437,-0.14026418830544507,-0.9414038725003844,532.0
mcraeha01,1981,0.3370167464437637,0.07741802241924586,-0.25058378503936235,-0.5137906679068317,-0.9428660450611446,433.0
mcraeha01,1982,1.503310621111149,1.8001362026920038,-0.15697031023619917,-0.5738956838983158,-1.0357748932987227,676.0
mcraeha01,1983,1.486182886232138,0.2812050466330889,-0.3357822858133954,-0.6902922862202284,-0.9965095015243391,654.0
mcraeha01,1984,1.1522326365368396,-0.6874825947045758,0.24452357675633413,-0.8489852948580452,-0.9884368458188103,361.0
mcraeha01,1985,-0.15852049339429783,0.9342913600627736,0.9076312783500515,-0.7846587764503171,-0.9596566449363368,369.0
mcraeha01,1986,-0.39448835642865526,-0.3300753096809317,-0.969312131339195,-0.8494996454499066,-1.05691790397979,299.0
